7900, -0.622627646518, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 2.4355665379515643, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -7.757623497485256, 2.337592640732521, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, 0.4550891826506539, -9.2321289844633, -1.216514104101949, 5.055117802147167, -1.152460221740344, -1.7208313232796195, -1.3729737917609013, -6.659112249037941, -2.029680843239287, 6.817216559268946, -2.698396923355085, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.548701327587795, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
8000, -0.623187297709, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 1.7553701609532093, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -7.757623497485256, 2.337592640732521, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, 0.4550891826506539, -9.2321289844633, -1.216514104101949, 5.055117802147167, -1.152460221740344, -1.7208313232796195, -1.3729737917609013, -6.659112249037941, -2.029680843239287, 6.817216559268946, -2.698396923355085, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.548701327587795, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
8100, -0.623187297709, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 1.7553701609532093, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -7.757623497485256, 2.337592640732521, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, 0.4550891826506539, -9.2321289844633, -1.216514104101949, 5.055117802147167, -1.152460221740344, -1.7208313232796195, -1.3729737917609013, -6.659112249037941, -2.029680843239287, 6.817216559268946, -2.698396923355085, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.548701327587795, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
8200, -0.624549041085, [1.0936385751134192, -2.101537414230378, 6.693438648258174, -2.39782012355763, -5.921044092763682, 4.0182272115350965, -0.6189177824629953, 0.7289103522195822, 4.955627922386164, -1.5790821447518166, 5.979115446929249, 8.806025623055248, -1.479565767549266, 2.4832445363542384, 5.542578648538888, -8.225020547918058, -0.7397852001065864, -8.780709987851251, 2.1807368978145467, -2.311699691310387, 3.8577236420245726, -1.463306520938327, 4.229585867513191, -6.421833612405342, 3.506238740038689, 2.0100700869222954, -3.725991400145244, -6.139690989925674, -9.875845166766327, -3.0007567801298585, -7.043473949219269, 2.849073373904358, 8.897961057258446, -0.9692254718668067, -4.812889054681853, 2.631115327022293, -0.7114679867222721, -0.03397807074098136, -8.684165386757833, 7.776412297152255, -9.04410942349476, 7.081085993734021, -8.563769146970772, -7.478870754122624, -1.8959980228384183, -2.2050553925296663, 7.234000096302872, -8.060960293015679]
8300, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8400, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8500, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8600, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8700, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8800, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
8900, -0.629071305234, [3.095975396879145, -2.7973352984206863, -5.320235793921643, -3.203279771545785, 4.026218674642667, -6.533067432152609, 1.2939356798359065, -1.5537259357105737, -6.467089210130853, -5.6866103057187605, 5.60717055633987, -9.45842206083553, 4.081635066716487, -1.1665320566183488, 2.4704205418260345, -7.515436247354927, 4.232244009213076, 6.678953446526794, -9.634464988361529, -2.921402814524352, -1.4590114783857575, -1.8009045517731763, -6.184304482284381, 9.644856775391572, -4.5224154731379596, -2.0628487417575494, 0.5166954686851648, -7.635552326998065, 9.796682307147282, 7.975296449462726, 2.11371433541073, 2.203700384791647, 8.826826855827616, -4.960603024035205, 7.328106418455647, 3.0008163988336376, 1.3649559701366145, -1.5742690360927016, 6.521255306086939, -3.1369544828853644, -4.523271113002039, 0.6755964214428004, 1.432003002647054, -4.020685013480974, -4.0608879811869985, -5.8443864334363225, -9.569138369620209, 2.4292050856350516]
9000, -0.640633978993, [7.094530778535058, -3.2880370843097873, -6.218288641880519, -2.6463245582709187, 3.4349288207635276, -6.533067432152609, 0.35184681807799434, -1.662799579959904, -7.500271556459562, -5.88179375604264, 5.7488168350742015, -9.455874748114503, 5.220210735675938, -0.4399596194401794, 5.966290705922711, -9.979513473738045, 4.232244009213076, -5.4643272199607695, -9.355336585595367, -2.291516325323604, -1.549053443835062, -1.302187334478301, -6.987272646773471, 5.624838178444133, -3.9310864666575096, -0.2643325957873386, 0.5584385184924199, -7.635552326998065, 8.546289660860344, 7.487836692978469, 2.318517440121809, 2.264556695070249, 9.249621198589391, -8.047992689401147, 4.508396779445846, 2.9741192580239653, 1.2051804304210667, -0.7408698526160132, 5.723567771646604, -2.2923692384924395, -3.892619756628221, -0.5181439530333538, 1.0218305579091174, -3.6058871601693583, -4.0608879811869985, -9.015093589931963, -8.9234743905842, 1.4580573970619624]
9100, -0.650269438075, [3.095975396879145, -2.8527368753516718, -5.0191746597694795, -3.4273939703814404, 4.026218674642667, -6.533067432152609, 1.0488207635715572, -1.5913608271511213, -7.342558297519744, -5.6866103057187605, 5.444309466560936, -9.294867248119232, 3.429061118023769, -1.68301762746618, 1.9796375655710527, -7.430303145619056, 5.30602157607988, 6.4905015175311265, -9.634464988361529, -2.7783258891095692, -0.04720484578422542, -1.8009045517731763, -2.781967266846009, 9.290467733897186, -5.254914112372149, 0.38831019635068154, 0.28863610810289597, -7.9890802564636, 9.796682307147282, 9.854305206237523, 2.111062566618763, 2.5430911925720587, 8.826826855827616, -4.063137446349148, 8.385288062031082, 3.0008163988336376, 1.2945235690383519, -1.5742690360927016, 6.5519445507363026, -3.0514930854235924, -4.589222581503715, 1.9706927255514166, 0.8846234795463087, -4.020685013480974, -5.069103300797504, -5.8443864334363225, -9.85724723765465, 1.9486158083350722]
9200, -0.650269438075, [3.095975396879145, -2.8527368753516718, -5.0191746597694795, -3.4273939703814404, 4.026218674642667, -6.533067432152609, 1.0488207635715572, -1.5913608271511213, -7.342558297519744, -5.6866103057187605, 5.444309466560936, -9.294867248119232, 3.429061118023769, -1.68301762746618, 1.9796375655710527, -7.430303145619056, 5.30602157607988, 6.4905015175311265, -9.634464988361529, -2.7783258891095692, -0.04720484578422542, -1.8009045517731763, -2.781967266846009, 9.290467733897186, -5.254914112372149, 0.38831019635068154, 0.28863610810289597, -7.9890802564636, 9.796682307147282, 9.854305206237523, 2.111062566618763, 2.5430911925720587, 8.826826855827616, -4.063137446349148, 8.385288062031082, 3.0008163988336376, 1.2945235690383519, -1.5742690360927016, 6.5519445507363026, -3.0514930854235924, -4.589222581503715, 1.9706927255514166, 0.8846234795463087, -4.020685013480974, -5.069103300797504, -5.8443864334363225, -9.85724723765465, 1.9486158083350722]
9300, -0.651640458393, [3.1152632545957455, -2.9352586874192284, -5.355600937897012, -3.1836337444447023, 4.020281869508439, -6.499250640256969, 1.3094554515827297, -1.571684519755379, -7.23349832065897, -5.680917376382937, 5.648015900044701, -9.49736412505103, 4.066580331324187, -1.2015337435109847, 2.03453427368049, -7.495801508920869, 4.4287425039022255, 6.499632128884609, -9.614435010784646, -2.927349136332996, -0.02374661150289903, -1.6231612977990508, -2.8309480469802786, 9.33281452786409, -4.822490390266889, 0.9760181390545895, 0.04800450131253714, -7.6437642859013595, 9.955497169039763, 8.929084351364466, 2.146144110474663, 2.205613942523202, 8.788090671128286, -5.738377907579337, -5.814786334294029, 3.007219551561259, 1.3799147707825024, -1.5647627861956506, 6.520063368183914, -3.158285498479143, -4.641472227277521, 1.9667261832642717, 0.855877812867611, -4.000973831700359, -5.110497434027707, -5.829242634679444, -9.82079138613683, 2.5340493031070093]
9400, -0.662162019931, [7.163149152059337, -3.1184808819852763, -6.504767014593935, -2.7348842300136202, 3.4675220444469046, -6.333096035186949, 0.45004100598480706, -1.4816731899073565, -7.62855440214779, -4.45936933359711, 5.804577284456785, -9.612591558416518, 5.84783246629454, -5.765017599270409, 6.001250901770154, -9.994476186996518, 4.415388994031758, -5.410998045185919, -9.24868230144503, -2.168057630082468, -1.6703106273765387, -1.2802914997875294, -6.837255622793086, 5.978084392616942, -4.076720194203005, -0.25978550669574846, 0.5938542301672761, -8.026996429149806, 9.392190588116826, 7.604757717925529, 2.536543008692845, 2.1760919620016446, 9.062454881746405, -8.444807754733946, 4.345013355559777, 1.9209690198595402, 1.2542658491710477, -0.8941872221221625, 5.7213565459507505, -2.234852913784704, -3.966272937830215, -0.44347563610129404, 0.9810436856683336, -3.3692956268583987, -4.066453614329638, -8.87788934007535, -8.882142336294995, 1.816347767400202]
9500, -0.662162019931, [7.163149152059337, -3.1184808819852763, -6.504767014593935, -2.7348842300136202, 3.4675220444469046, -6.333096035186949, 0.45004100598480706, -1.4816731899073565, -7.62855440214779, -4.45936933359711, 5.804577284456785, -9.612591558416518, 5.84783246629454, -5.765017599270409, 6.001250901770154, -9.994476186996518, 4.415388994031758, -5.410998045185919, -9.24868230144503, -2.168057630082468, -1.6703106273765387, -1.2802914997875294, -6.837255622793086, 5.978084392616942, -4.076720194203005, -0.25978550669574846, 0.5938542301672761, -8.026996429149806, 9.392190588116826, 7.604757717925529, 2.536543008692845, 2.1760919620016446, 9.062454881746405, -8.444807754733946, 4.345013355559777, 1.9209690198595402, 1.2542658491710477, -0.8941872221221625, 5.7213565459507505, -2.234852913784704, -3.966272937830215, -0.44347563610129404, 0.9810436856683336, -3.3692956268583987, -4.066453614329638, -8.87788934007535, -8.882142336294995, 1.816347767400202]
